5696,3.67578e-22-nan,
5697,3.67235e-22-nan,
5698,3.67313e-22-nan,
5699,3.67519e-22-nan,
5700,3.66592e-22-nan,
5701,3.64211e-22-nan,
5702,3.60009e-22-nan,
5703,3.54032e-22-nan,
5704,3.47729e-22-nan,
5705,3.41825e-22-nan,
5706,3.36471e-22-nan,
5707,3.31333e-22-nan,
5708,3.26319e-22-nan,
5709,3.21672e-22-nan,
5710,3.17361e-22-nan,
5711,3.12906e-22-nan,
5712,3.07948e-22-nan,
5713,3.03243e-22-nan,
5714,2.99907e-22-nan,
5715,2.98471e-22-nan,
5716,2.9829e-22-nan,
5717,2.98683e-22-nan,
5718,3.00391e-22-nan,
5719,3.03425e-22-nan,
5720,3.07943e-22-nan,
5721,3.13194e-22-nan,
5722,3.18844e-22-nan,
5723,3.24588e-22-nan,
5724,3.30536e-22-nan,
5725,3.36767e-22-nan,
5726,3.42814e-22-nan,
5727,3.48198e-22-nan,
5728,3.53111e-22-nan,
5729,3.58175e-22-nan,
5730,3.62218e-22-nan,
5731,3.64276e-22-nan,
5732,3.65057e-22-nan,
5733,3.65269e-22-nan,
5734,3.64941e-22-nan,
5735,3.64179e-22-nan,
5736,3.63082e-22-nan,
5737,3.61071e-22-nan,
5738,3.57839e-22-nan,
5739,3.53318e-22-nan,
5740,3.4773e-22-nan,
5741,3.40787e-22-nan,
5742,3.33271e-22-nan,
5743,3.26251e-22-nan,
5744,3.19905e-22-nan,
5745,3.1457e-22-nan,
5746,3.10069e-22-nan,
5747,3.06174e-22-nan,
5748,3.03902e-22-nan,
5749,3.04412e-22-nan,
5750,3.07951e-22-nan,
5751,3.13661e-22-nan,
5752,3.21098e-22-nan,
5753,3.29435e-22-nan,
5754,3.38011e-22-nan,
5755,3.46229e-22-nan,
5756,3.53707e-22-nan,
5757,3.59859e-22-nan,
5758,3.64679e-22-nan,
5759,3.68343e-22-nan,
5760,3.70361e-22-nan,
5761,3.70497e-22-nan,
5762,3.68828e-22-nan,
5763,3.66549e-22-nan,
5764,3.63615e-22-nan,
5765,3.59503e-22-nan,
5766,3.54329e-22-nan,
5767,3.50193e-22-nan,
5768,3.47394e-22-nan,
5769,3.44862e-22-nan,
5770,3.42411e-22-nan,
5771,3.41176e-22-nan,
5772,3.4088e-22-nan,
5773,3.41059e-22-nan,
5774,3.41502e-22-nan,
5775,3.41373e-22-nan,
5776,3.3956e-22-nan,
5777,3.37228e-22-nan,
5778,3.35102e-22-nan,
5779,3.32225e-22-nan,
5780,3.28068e-22-nan,
5781,3.24205e-22-nan,
5782,3.21584e-22-nan,
5783,3.18874e-22-nan,
5784,3.1523e-22-nan,
5785,3.11395e-22-nan,
5786,3.08849e-22-nan,
5787,3.07363e-22-nan,
5788,3.07476e-22-nan,
5789,3.09126e-22-nan,
5790,3.11726e-22-nan,
5791,3.14918e-22-nan,
5792,3.18906e-22-nan,
5793,3.23246e-22-nan,
5794,3.27335e-22-nan,
5795,3.30426e-22-nan,
5796,3.32828e-22-nan,
5797,3.34522e-22-nan,
5798,3.35239e-22-nan,
5799,3.35473e-22-nan,
5800,3.34756e-22-nan,
5801,3.33793e-22-nan,
5802,3.32236e-22-nan,
5803,3.3026e-22-nan,
5804,3.27615e-22-nan,
5805,3.24521e-22-nan,
5806,3.2198e-22-nan,
5807,3.20155e-22-nan,
5808,3.18923e-22-nan,
5809,3.18385e-22-nan,
5810,3.18343e-22-nan,
5811,3.18413e-22-nan,
5812,3.17952e-22-nan,
5813,3.17327e-22-nan,
5814,3.16724e-22-nan,
5815,3.15582e-22-nan,
5816,3.13769e-22-nan,
5817,3.10583e-22-nan,
5818,3.06976e-22-nan,
5819,3.0318e-22-nan,
5820,2.99315e-22-nan,
5821,2.96038e-22-nan,
5822,2.93573e-22-nan,
5823,2.9246e-22-nan,
5824,2.92816e-22-nan,
5825,2.94564e-22-nan,
5826,2.97434e-22-nan,
5827,3.00733e-22-nan,
5828,3.04392e-22-nan,
5829,3.08827e-22-nan,
5830,3.1364e-22-nan,
5831,3.18439e-22-nan,
5832,3.23358e-22-nan,
5833,3.28871e-22-nan,
5834,3.34385e-22-nan,
5835,3.38802e-22-nan,
5836,3.4241e-22-nan,
5837,3.44814e-22-nan,
5838,3.45464e-22-nan,
5839,3.44512e-22-nan,
5840,3.43129e-22-nan,
5841,3.4133e-22-nan,
5842,3.39085e-22-nan,
5843,3.36239e-22-nan,
5844,3.33518e-22-nan,
5845,3.30835e-22-nan,
5846,3.28185e-22-nan,
5847,3.26444e-22-nan,
5848,3.26152e-22-nan,
5849,3.26658e-22-nan,
5850,3.27041e-22-nan,
5851,3.28072e-22-nan,
5852,3.30159e-22-nan,
5853,3.32119e-22-nan,
5854,3.33268e-22-nan,
5855,3.33686e-22-nan,
5856,3.33531e-22-nan,
5857,3.32157e-22-nan,
5858,3.29828e-22-nan,
5859,3.26813e-22-nan,
5860,3.23378e-22-nan,
5861,3.20016e-22-nan,
5862,3.18006e-22-nan,
5863,3.1776e-22-nan,
5864,3.1888e-22-nan,
5865,3.21432e-22-nan,
5866,3.2576e-22-nan,
5867,3.30314e-22-nan,
5868,3.34468e-22-nan,
5869,3.38018e-22-nan,
5870,3.40979e-22-nan,
5871,3.43059e-22-nan,
5872,3.44184e-22-nan,
5873,3.44614e-22-nan,
5874,3.43862e-22-nan,
5875,3.42211e-22-nan,
5876,3.39614e-22-nan,
5877,3.36493e-22-nan,
5878,3.34505e-22-nan,
5879,3.34512e-22-nan,
5880,3.35109e-22-nan,
5881,3.34366e-22-nan,
5882,3.33111e-22-nan,
5883,3.3202e-22-nan,
5884,3.30645e-22-nan,
5885,3.28429e-22-nan,
5886,3.26432e-22-nan,
5887,3.24924e-22-nan,
5888,3.23461e-22-nan,
5889,3.21677e-22-nan,
5890,3.19223e-22-nan,
5891,3.16075e-22-nan,
5892,3.1241e-22-nan,
5893,3.08866e-22-nan,
5894,3.05331e-22-nan,
5895,3.01764e-22-nan,
5896,2.99568e-22-nan,
5897,2.99245e-22-nan,
5898,3.00465e-22-nan,
5899,3.02776e-22-nan,
5900,3.06537e-22-nan,
5901,3.11346e-22-nan,
5902,3.16515e-22-nan,
5903,3.2174e-22-nan,
5904,3.27307e-22-nan,
5905,3.32934e-22-nan,
5906,3.37859e-22-nan,
5907,3.41469e-22-nan,
5908,3.43142e-22-nan,
5909,3.43065e-22-nan,
5910,3.41699e-22-nan,
5911,3.39165e-22-nan,
5912,3.35544e-22-nan,
5913,3.32053e-22-nan,
5914,3.29361e-22-nan,
5915,3.27285e-22-nan,
5916,3.25707e-22-nan,
5917,3.24452e-22-nan,
5918,3.23105e-22-nan,
5919,3.21609e-22-nan,
5920,3.19714e-22-nan,
5921,3.17815e-22-nan,
5922,3.15772e-22-nan,
5923,3.13554e-22-nan,
5924,3.12837e-22-nan,
5925,3.14721e-22-nan,
5926,3.18163e-22-nan,
5927,3.21347e-22-nan,
5928,3.24093e-22-nan,
5929,3.25903e-22-nan,
5930,3.27352e-22-nan,
5931,3.27812e-22-nan,
5932,3.27335e-22-nan,
5933,3.25769e-22-nan,
5934,3.23845e-22-nan,
5935,3.20995e-22-nan,
5936,3.16819e-22-nan,
5937,3.12089e-22-nan,
5938,3.07892e-22-nan,
5939,3.04249e-22-nan,
5940,3.01101e-22-nan,
5941,2.98589e-22-nan,
5942,2.9764e-22-nan,
5943,2.98103e-22-nan,
5944,2.99999e-22-nan,
5945,3.02975e-22-nan,
5946,3.06685e-22-nan,
5947,3.11175e-22-nan,
5948,3.16296e-22-nan,
5949,3.21507e-22-nan,
5950,3.26224e-22-nan,
5951,3.29614e-22-nan,
5952,3.31859e-22-nan,
5953,3.32647e-22-nan,
5954,3.31884e-22-nan,
5955,3.29767e-22-nan,
5956,3.26904e-22-nan,
5957,3.23729e-22-nan,
5958,3.2045e-22-nan,
5959,3.16932e-22-nan,
5960,3.13161e-22-nan,
5961,3.09965e-22-nan,
5962,3.07973e-22-nan,
5963,3.06567e-22-nan,
5964,3.05616e-22-nan,
5965,3.05494e-22-nan,
5966,3.06311e-22-nan,
5967,3.07753e-22-nan,
5968,3.09269e-22-nan,
5969,3.11732e-22-nan,
5970,3.15271e-22-nan,
5971,3.19438e-22-nan,
5972,3.2358e-22-nan,
5973,3.27602e-22-nan,
5974,3.31276e-22-nan,
5975,3.34337e-22-nan,
5976,3.36702e-22-nan,
5977,3.38679e-22-nan,
5978,3.39519e-22-nan,
5979,3.39325e-22-nan,
5980,3.38163e-22-nan,
5981,3.36607e-22-nan,
5982,3.34514e-22-nan,
5983,3.32145e-22-nan,
5984,3.30451e-22-nan,
5985,3.29902e-22-nan,
5986,3.29695e-22-nan,
5987,3.296e-22-nan,
5988,3.29582e-22-nan,
5989,3.29597e-22-nan,
5990,3.29386e-22-nan,
5991,3.28769e-22-nan,
5992,3.2795e-22-nan,
5993,3.26945e-22-nan,
5994,3.25192e-22-nan,
5995,3.23077e-22-nan,
5996,3.21069e-22-nan,
5997,3.18875e-22-nan,
5998,3.16695e-22-nan,
5999,3.15067e-22-nan,
6000,3.14199e-22-nan,
6001,3.13368e-22-nan,
6002,3.1227e-22-nan,
6003,3.11964e-22-nan,
6004,3.12631e-22-nan,
6005,3.13388e-22-nan,
6006,3.13618e-22-nan,
6007,3.13856e-22-nan,
6008,3.13569e-22-nan,
6009,3.13343e-22-nan,
6010,3.12768e-22-nan,
6011,3.12916e-22-nan,
6012,3.13211e-22-nan,
6013,3.13294e-22-nan,
6014,3.13271e-22-nan,
6015,3.13282e-22-nan,
6016,3.13107e-22-nan,
6017,3.12704e-22-nan,
6018,3.12118e-22-nan,
6019,3.11617e-22-nan,
6020,3.1131e-22-nan,
6021,3.10656e-22-nan,
6022,3.1041e-22-nan,
6023,3.1102e-22-nan,
6024,3.12377e-22-nan,
6025,3.14257e-22-nan,
6026,3.1642e-22-nan,
6027,3.18861e-22-nan,
6028,3.21176e-22-nan,
6029,3.22427e-22-nan,
6030,3.22858e-22-nan,
6031,3.22466e-22-nan,
6032,3.21455e-22-nan,
6033,3.19678e-22-nan,
6034,3.17094e-22-nan,
6035,3.14089e-22-nan,
6036,3.10425e-22-nan,
6037,3.05787e-22-nan,
6038,3.0079e-22-nan,
6039,2.96763e-22-nan,
6040,2.9397e-22-nan,
6041,2.92947e-22-nan,
6042,2.93444e-22-nan,
6043,2.94965e-22-nan,
6044,2.96581e-22-nan,
6045,2.9828e-22-nan,
6046,2.99662e-22-nan,
6047,3.00879e-22-nan,
6048,3.01581e-22-nan,
6049,3.01809e-22-nan,
6050,3.01741e-22-nan,
6051,3.01224e-22-nan,
6052,3.00729e-22-nan,
6053,3.00435e-22-nan,
6054,3.00443e-22-nan,
6055,3.00715e-22-nan,
6056,3.01494e-22-nan,
6057,3.02775e-22-nan,
6058,3.04165e-22-nan,
6059,3.05347e-22-nan,
6060,3.06371e-22-nan,
6061,3.07316e-22-nan,
6062,3.07737e-22-nan,
6063,3.06911e-22-nan,
6064,3.05403e-22-nan,
6065,3.04143e-22-nan,
6066,3.02631e-22-nan,
6067,3.00597e-22-nan,
6068,2.98623e-22-nan,
6069,2.97474e-22-nan,
6070,2.96316e-22-nan,
6071,2.9481e-22-nan,
6072,2.93692e-22-nan,
6073,2.9368e-22-nan,
6074,2.94329e-22-nan,
6075,2.95177e-22-nan,
6076,2.96337e-22-nan,
6077,2.98106e-22-nan,
6078,3.00475e-22-nan,
6079,3.02854e-22-nan,
6080,3.05096e-22-nan,
6081,3.0734e-22-nan,
6082,3.09825e-22-nan,
6083,3.1231e-22-nan,
6084,3.14495e-22-nan,
6085,3.16955e-22-nan,
6086,3.19432e-22-nan,
6087,3.21731e-22-nan,
6088,3.23589e-22-nan,
6089,3.25367e-22-nan,
6090,3.26792e-22-nan,
6091,3.27266e-22-nan,
6092,3.27071e-22-nan,
6093,3.26504e-22-nan,
6094,3.25679e-22-nan,
6095,3.25471e-22-nan,
6096,3.26359e-22-nan,
6097,3.27674e-22-nan,
6098,3.28984e-22-nan,
6099,3.30538e-22-nan,
6100,3.3236e-22-nan,
6101,3.33787e-22-nan,
6102,3.34685e-22-nan,
6103,3.35242e-22-nan,
6104,3.36037e-22-nan,
6105,3.36637e-22-nan,
6106,3.36769e-22-nan,
6107,3.36217e-22-nan,
6108,3.35092e-22-nan,
6109,3.33127e-22-nan,
6110,3.3066e-22-nan,
6111,3.27732e-22-nan,
6112,3.2448e-22-nan,
6113,3.20767e-22-nan,
6114,3.16912e-22-nan,
6115,3.1295e-22-nan,
6116,3.09428e-22-nan,
6117,3.0709e-22-nan,
6118,3.06749e-22-nan,
6119,3.07962e-22-nan,
6120,3.10402e-22-nan,
6121,3.1359e-22-nan,
6122,3.16856e-22-nan,
6123,3.19329e-22-nan,
6124,3.20486e-22-nan,
6125,3.21033e-22-nan,
6126,3.21476e-22-nan,
6127,3.21789e-22-nan,
6128,3.21654e-22-nan,
6129,3.2134e-22-nan,
6130,3.21164e-22-nan,
6131,3.20815e-22-nan,
6132,3.19232e-22-nan,
6133,3.16865e-22-nan,
6134,3.14358e-22-nan,
6135,3.11546e-22-nan,
6136,3.07636e-22-nan,
6137,3.03173e-22-nan,
6138,2.98974e-22-nan,
6139,2.94647e-22-nan,
6140,2.89896e-22-nan,
6141,2.85478e-22-nan,
6142,2.81854e-22-nan,
6143,2.7876e-22-nan,
6144,2.75826e-22-nan,
6145,2.73481e-22-nan,
6146,2.72275e-22-nan,
6147,2.7162e-22-nan,
6148,2.72002e-22-nan,
6149,2.7316e-22-nan,
6150,2.74648e-22-nan,
6151,2.76521e-22-nan,
6152,2.78575e-22-nan,
6153,2.80769e-22-nan,
6154,2.83546e-22-nan,
6155,2.86899e-22-nan,
6156,2.91558e-22-nan,
6157,2.97727e-22-nan,
6158,3.04283e-22-nan,
6159,3.11172e-22-nan,
6160,3.18705e-22-nan,
6161,3.25893e-22-nan,
6162,3.32056e-22-nan,
6163,3.36991e-22-nan,
6164,3.4081e-22-nan,
6165,3.43151e-22-nan,
6166,3.43366e-22-nan,
6167,3.41972e-22-nan,
6168,3.38952e-22-nan,
6169,3.33922e-22-nan,
6170,3.2776e-22-nan,
6171,3.212e-22-nan,
6172,3.13846e-22-nan,
6173,3.05642e-22-nan,
6174,2.97279e-22-nan,
6175,2.89312e-22-nan,
6176,2.8213e-22-nan,
6177,2.76002e-22-nan,
6178,2.71538e-22-nan,
6179,2.69073e-22-nan,
6180,2.68366e-22-nan,
6181,2.69303e-22-nan,
6182,2.72205e-22-nan,
6183,2.76516e-22-nan,
6184,2.81953e-22-nan,
6185,2.88065e-22-nan,
6186,2.94824e-22-nan,
6187,3.01785e-22-nan,
6188,3.08577e-22-nan,
6189,3.14752e-22-nan,
6190,3.20318e-22-nan,
6191,3.25613e-22-nan,
6192,3.30051e-22-nan,
6193,3.33002e-22-nan,
6194,3.3544e-22-nan,
6195,3.37211e-22-nan,
6196,3.38087e-22-nan,
6197,3.37861e-22-nan,
6198,3.37149e-22-nan,
6199,3.36261e-22-nan,
6200,3.34959e-22-nan,
6201,3.33459e-22-nan,
6202,3.31797e-22-nan,
6203,3.29726e-22-nan,
6204,3.26989e-22-nan,
6205,3.24185e-22-nan,
6206,3.21333e-22-nan,
6207,3.18061e-22-nan,
6208,3.14469e-22-nan,
6209,3.11139e-22-nan,
6210,3.07825e-22-nan,
6211,3.04007e-22-nan,
6212,2.99375e-22-nan,
6213,2.94599e-22-nan,
6214,2.89955e-22-nan,
6215,2.85696e-22-nan,
6216,2.82175e-22-nan,
6217,2.80048e-22-nan,
6218,2.79306e-22-nan,
6219,2.79729e-22-nan,
6220,2.81534e-22-nan,
6221,2.8541e-22-nan,
6222,2.91173e-22-nan,
6223,2.984e-22-nan,
6224,3.06771e-22-nan,
6225,3.15663e-22-nan,
6226,3.24316e-22-nan,
6227,3.32549e-22-nan,
6228,3.39877e-22-nan,
6229,3.4622e-22-nan,
6230,3.5125e-22-nan,
6231,3.54533e-22-nan,
6232,3.55792e-22-nan,
6233,3.54804e-22-nan,
6234,3.51812e-22-nan,
6235,3.47184e-22-nan,
6236,3.4185e-22-nan,
6237,3.35892e-22-nan,
6238,3.29956e-22-nan,
6239,3.24298e-22-nan,
6240,3.19262e-22-nan,
6241,3.14312e-22-nan,
6242,3.09695e-22-nan,
6243,3.0534e-22-nan,
6244,3.0113e-22-nan,
6245,2.97089e-22-nan,
6246,2.93167e-22-nan,
6247,2.89333e-22-nan,
6248,2.85722e-22-nan,
6249,2.82157e-22-nan,
6250,2.79033e-22-nan,
6251,2.76261e-22-nan,
6252,2.73882e-22-nan,
6253,2.71747e-22-nan,
6254,2.69845e-22-nan,
6255,2.6848e-22-nan,
6256,2.68411e-22-nan,
6257,2.68804e-22-nan,
6258,2.69961e-22-nan,
6259,2.71855e-22-nan,
6260,2.74514e-22-nan,
6261,2.78367e-22-nan,
6262,2.82432e-22-nan,
6263,2.86616e-22-nan,
6264,2.91282e-22-nan,
6265,2.96379e-22-nan,
6266,3.01392e-22-nan,
6267,3.061e-22-nan,
6268,3.10788e-22-nan,
6269,3.15295e-22-nan,
6270,3.18516e-22-nan,
6271,3.20103e-22-nan,
6272,3.20032e-22-nan,
6273,3.18752e-22-nan,
6274,3.1676e-22-nan,
6275,3.14118e-22-nan,
6276,3.10764e-22-nan,
6277,3.06468e-22-nan,
6278,3.00906e-22-nan,
6279,2.94908e-22-nan,
6280,2.88531e-22-nan,
6281,2.82119e-22-nan,
6282,2.76044e-22-nan,
6283,2.70843e-22-nan,
6284,2.66286e-22-nan,
6285,2.63183e-22-nan,
6286,2.61914e-22-nan,
6287,2.6217e-22-nan,
6288,2.63851e-22-nan,
6289,2.66517e-22-nan,
6290,2.69658e-22-nan,
6291,2.73553e-22-nan,
6292,2.78271e-22-nan,
6293,2.83836e-22-nan,
6294,2.89858e-22-nan,
6295,2.96539e-22-nan,
6296,3.03492e-22-nan,
6297,3.09594e-22-nan,
6298,3.14329e-22-nan,
6299,3.18234e-22-nan,
6300,3.21617e-22-nan,
6301,3.2408e-22-nan,
6302,3.2599e-22-nan,
6303,3.28084e-22-nan,
6304,3.30453e-22-nan,
6305,3.32665e-22-nan,
6306,3.34924e-22-nan,
6307,3.36532e-22-nan,
6308,3.36839e-22-nan,
6309,3.35193e-22-nan,
6310,3.32048e-22-nan,
6311,3.28354e-22-nan,
6312,3.23989e-22-nan,
6313,3.19199e-22-nan,
6314,3.14388e-22-nan,
6315,3.10241e-22-nan,
6316,3.06207e-22-nan,
6317,3.02734e-22-nan,
6318,3.00245e-22-nan,
6319,2.98225e-22-nan,
6320,2.96487e-22-nan,
6321,2.95171e-22-nan,
6322,2.94668e-22-nan,
6323,2.94766e-22-nan,
6324,2.95807e-22-nan,
6325,2.97821e-22-nan,
6326,3.01342e-22-nan,
6327,3.05459e-22-nan,
6328,3.1001e-22-nan,
6329,3.15294e-22-nan,
6330,3.20629e-22-nan,
6331,3.25944e-22-nan,
6332,3.30774e-22-nan,
6333,3.35205e-22-nan,
6334,3.38693e-22-nan,
6335,3.41052e-22-nan,
6336,3.42216e-22-nan,
6337,3.41844e-22-nan,
6338,3.39366e-22-nan,
6339,3.34993e-22-nan,
6340,3.29042e-22-nan,
6341,3.22361e-22-nan,
6342,3.14909e-22-nan,
6343,3.07579e-22-nan,
6344,3.00864e-22-nan,
6345,2.95354e-22-nan,
6346,2.9108e-22-nan,
6347,2.87817e-22-nan,
6348,2.8528e-22-nan,
6349,2.83206e-22-nan,
6350,2.8163e-22-nan,
6351,2.80926e-22-nan,
6352,2.81558e-22-nan,
6353,2.82375e-22-nan,
6354,2.83451e-22-nan,
6355,2.84884e-22-nan,
6356,2.86516e-22-nan,
6357,2.88222e-22-nan,
6358,2.89842e-22-nan,
6359,2.91297e-22-nan,
6360,2.9231e-22-nan,
6361,2.92822e-22-nan,
6362,2.93348e-22-nan,
6363,2.94203e-22-nan,
6364,2.95047e-22-nan,
6365,2.96122e-22-nan,
6366,2.97672e-22-nan,
6367,2.99916e-22-nan,
6368,3.0201e-22-nan,
6369,3.03833e-22-nan,
6370,3.05624e-22-nan,
6371,3.06929e-22-nan,
6372,3.08022e-22-nan,
6373,3.09126e-22-nan,
6374,3.09918e-22-nan,
6375,3.09963e-22-nan,
6376,3.0932e-22-nan,
6377,3.076e-22-nan,
6378,3.05137e-22-nan,
6379,3.02558e-22-nan,
6380,3.00126e-22-nan,
6381,2.97911e-22-nan,
6382,2.95668e-22-nan,
6383,2.93822e-22-nan,
6384,2.92362e-22-nan,
6385,2.91387e-22-nan,
6386,2.91092e-22-nan,
6387,2.91511e-22-nan,
6388,2.92192e-22-nan,
6389,2.92882e-22-nan,
6390,2.94135e-22-nan,
6391,2.95145e-22-nan,
6392,2.95656e-22-nan,
6393,2.95478e-22-nan,
6394,2.95244e-22-nan,
6395,2.9532e-22-nan,
6396,2.9565e-22-nan,
6397,2.96828e-22-nan,
6398,2.99127e-22-nan,
6399,3.02291e-22-nan,
6400,3.05596e-22-nan,
6401,3.09073e-22-nan,
6402,3.12372e-22-nan,
6403,3.15505e-22-nan,
6404,3.17707e-22-nan,
6405,3.19182e-22-nan,
6406,3.20208e-22-nan,
6407,3.20472e-22-nan,
6408,3.20086e-22-nan,
6409,3.19057e-22-nan,
6410,3.17652e-22-nan,
6411,3.15546e-22-nan,
6412,3.13264e-22-nan,
6413,3.10925e-22-nan,
6414,3.08569e-22-nan,
6415,3.06522e-22-nan,
6416,3.05e-22-nan,
6417,3.04712e-22-nan,
6418,3.05315e-22-nan,
6419,3.06517e-22-nan,
6420,3.07994e-22-nan,
6421,3.09149e-22-nan,
6422,3.09177e-22-nan,
6423,3.08245e-22-nan,
6424,3.06856e-22-nan,
6425,3.04746e-22-nan,
6426,3.01861e-22-nan,
6427,2.98879e-22-nan,
6428,2.95775e-22-nan,
6429,2.92687e-22-nan,
6430,2.89577e-22-nan,
6431,2.87363e-22-nan,
6432,2.85825e-22-nan,
6433,2.84978e-22-nan,
6434,2.85254e-22-nan,
6435,2.86883e-22-nan,
6436,2.89306e-22-nan,
6437,2.92394e-22-nan,
6438,2.95827e-22-nan,
6439,2.99403e-22-nan,
6440,3.02893e-22-nan,
6441,3.05934e-22-nan,
6442,3.08991e-22-nan,
6443,3.11374e-22-nan,
6444,3.12751e-22-nan,
6445,3.12874e-22-nan,
6446,3.11311e-22-nan,
6447,3.08365e-22-nan,
6448,3.04047e-22-nan,
6449,2.98834e-22-nan,
6450,2.93843e-22-nan,
6451,2.89411e-22-nan,
6452,2.86692e-22-nan,
6453,2.85307e-22-nan,
6454,2.84469e-22-nan,
6455,2.84191e-22-nan,
6456,2.84165e-22-nan,
6457,2.84354e-22-nan,
6458,2.84319e-22-nan,
6459,2.84404e-22-nan,
6460,2.84891e-22-nan,
6461,2.85867e-22-nan,
6462,2.87302e-22-nan,
6463,2.89142e-22-nan,
6464,2.90989e-22-nan,
6465,2.92691e-22-nan,
6466,2.93514e-22-nan,
6467,2.93473e-22-nan,
6468,2.92255e-22-nan,
6469,2.89978e-22-nan,
6470,2.86963e-22-nan,
6471,2.83458e-22-nan,
6472,2.79738e-22-nan,
6473,2.76851e-22-nan,
6474,2.75354e-22-nan,
6475,2.75706e-22-nan,
6476,2.78192e-22-nan,
6477,2.82229e-22-nan,
6478,2.87669e-22-nan,
6479,2.93934e-22-nan,
6480,3.00546e-22-nan,
6481,3.06529e-22-nan,
6482,3.11612e-22-nan,
6483,3.1515e-22-nan,
6484,3.173e-22-nan,
6485,3.17411e-22-nan,
6486,3.15437e-22-nan,
6487,3.11769e-22-nan,
6488,3.07181e-22-nan,
6489,3.01306e-22-nan,
6490,2.9505e-22-nan,
6491,2.88719e-22-nan,
6492,2.83056e-22-nan,
6493,2.78459e-22-nan,
6494,2.75246e-22-nan,
6495,2.73592e-22-nan,
6496,2.73587e-22-nan,
6497,2.75204e-22-nan,
6498,2.77964e-22-nan,
6499,2.81896e-22-nan,
6500,2.86492e-22-nan,
6501,2.91326e-22-nan,
6502,2.96383e-22-nan,
6503,3.00974e-22-nan,
6504,3.04755e-22-nan,
6505,3.06851e-22-nan,
6506,3.07007e-22-nan,
6507,3.05181e-22-nan,
6508,3.01878e-22-nan,
6509,2.9792e-22-nan,
6510,2.9334e-22-nan,
6511,2.8857e-22-nan,
6512,2.84115e-22-nan,
6513,2.79786e-22-nan,
6514,2.75549e-22-nan,
6515,2.72237e-22-nan,
6516,2.70087e-22-nan,
6517,2.69312e-22-nan,
6518,2.70016e-22-nan,
6519,2.72175e-22-nan,
6520,2.75517e-22-nan,
6521,2.79517e-22-nan,
6522,2.8387e-22-nan,
6523,2.88161e-22-nan,
6524,2.91931e-22-nan,
6525,2.9503e-22-nan,
6526,2.97538e-22-nan,
6527,2.99099e-22-nan,
6528,2.99325e-22-nan,
6529,2.98773e-22-nan,
6530,2.9793e-22-nan,
6531,2.97029e-22-nan,
6532,2.96814e-22-nan,
6533,2.97269e-22-nan,
6534,2.98358e-22-nan,
6535,2.99622e-22-nan,
6536,3.00972e-22-nan,
6537,3.02403e-22-nan,
6538,3.03681e-22-nan,
6539,3.04914e-22-nan,
6540,3.0622e-22-nan,
6541,3.07354e-22-nan,
6542,3.08154e-22-nan,
6543,3.08679e-22-nan,
6544,3.0896e-22-nan,
6545,3.08989e-22-nan,
6546,3.08479e-22-nan,
6547,3.07663e-22-nan,
6548,3.06446e-22-nan,
6549,3.04765e-22-nan,
6550,3.02553e-22-nan,
6551,2.99997e-22-nan,
6552,2.96789e-22-nan,
6553,2.93611e-22-nan,
6554,2.89931e-22-nan,
6555,2.86431e-22-nan,
6556,2.83614e-22-nan,
6557,2.82063e-22-nan,
6558,2.81559e-22-nan,
6559,2.82228e-22-nan,
6560,2.84313e-22-nan,
6561,2.87506e-22-nan,
6562,2.91512e-22-nan,
6563,2.95557e-22-nan,
6564,2.99214e-22-nan,
6565,3.02242e-22-nan,
6566,3.04544e-22-nan,
6567,3.05623e-22-nan,
6568,3.05865e-22-nan,
6569,3.05319e-22-nan,
6570,3.03789e-22-nan,
6571,3.01343e-22-nan,
6572,2.98602e-22-nan,
6573,2.95275e-22-nan,
6574,2.91845e-22-nan,
6575,2.88834e-22-nan,
6576,2.87079e-22-nan,
6577,2.86109e-22-nan,
6578,2.85985e-22-nan,
6579,2.86964e-22-nan,
6580,2.89251e-22-nan,
6581,2.91699e-22-nan,
6582,2.93818e-22-nan,
6583,2.95511e-22-nan,
6584,2.96708e-22-nan,
6585,2.96993e-22-nan,
6586,2.9627e-22-nan,
6587,2.94758e-22-nan,
6588,2.92268e-22-nan,
6589,2.89534e-22-nan,
6590,2.87168e-22-nan,
6591,2.85274e-22-nan,
6592,2.83978e-22-nan,
6593,2.82984e-22-nan,
6594,2.82307e-22-nan,
6595,2.81251e-22-nan,
6596,2.79996e-22-nan,
6597,2.79202e-22-nan,
6598,2.79131e-22-nan,
6599,2.79401e-22-nan,
6600,2.80045e-22-nan,
6601,2.80978e-22-nan,
6602,2.82319e-22-nan,
6603,2.83964e-22-nan,
6604,2.85869e-22-nan,
6605,2.88213e-22-nan,
6606,2.90668e-22-nan,
6607,2.93481e-22-nan,
6608,2.96133e-22-nan,
6609,2.97983e-22-nan,
6610,2.98286e-22-nan,
6611,2.97266e-22-nan,
6612,2.9507e-22-nan,
6613,2.921e-22-nan,
6614,2.88635e-22-nan,
6615,2.85379e-22-nan,
6616,2.82264e-22-nan,
6617,2.80064e-22-nan,
6618,2.78596e-22-nan,
6619,2.77294e-22-nan,
6620,2.76088e-22-nan,
6621,2.7525e-22-nan,
6622,2.74835e-22-nan,
6623,2.75165e-22-nan,
6624,2.75943e-22-nan,
6625,2.77468e-22-nan,
6626,2.79468e-22-nan,
6627,2.81295e-22-nan,
6628,2.82834e-22-nan,
